date,economy,reform,intervention,reform_market,finance,intervention_spending,regulation,intervention_tax_cut,intervention_support,reform_innovation
2020-01-15,2.1156558533145278,0.4231311706629055,1.9746121297602257,0.7052186177715092,0.4231311706629055,0.0,0.14104372355430184,0.9873060648801129,0.9873060648801129,0.0
2020-01-16,0.8653326122228232,0.4867495943753381,2.1633315305570577,0.5949161709031909,0.3785830178474851,0.0,0.4326663061114116,1.189832341806382,0.973499188750676,0.05408328826392645
2020-01-17,0.644122383252818,0.644122383252818,0.644122383252818,1.932367149758454,0.1610305958132045,0.0,0.0,0.4830917874396135,0.1610305958132045,0.1610305958132045
2020-01-20,0.11160714285714284,0.5580357142857143,0.6138392857142857,0.6138392857142857,0.05580357142857143,0.0,0.05580357142857143,0.16741071428571427,0.4464285714285714,0.27901785714285715
2020-01-21,0.0,0.06565988181221273,0.0,0.0,0.0,0.0,0.06565988181221273,0.0,0.0,0.0
2020-01-22,0.2523128679562658,0.0,0.08410428931875526,0.0,0.0,0.0,0.08410428931875526,0.0,0.08410428931875526,0.0
2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.12106537530266345,0.0,0.0,0.0,0.12106537530266345,0.0,0.12106537530266345,0.0
2020-01-28,0.0,0.0,0.2178649237472767,0.0,0.0,0.2178649237472767,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.2457002457002457,0.12285012285012285,0.0,0.12285012285012285,0.0,0.36855036855036855,0.0,0.12285012285012285,0.0
2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,0.0,0.0
2020-02-03,0.0,0.13550135501355012,0.3387533875338753,0.0,0.0,0.0,0.20325203252032525,0.0,0.3387533875338753,0.0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,1.0060362173038229,0.0,0.3018108651911469,0.2012072434607646,0.3018108651911469,0.0,0.8048289738430584,0.0
2020-02-06,0.1508295625942685,0.1508295625942685,0.1508295625942685,0.0,0.0,0.0,0.1508295625942685,0.0,0.1508295625942685,0.1508295625942685
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.10712372790573113,0.3749330476700589,0.0,0.053561863952865565,0.053561863952865565,0.053561863952865565,0.0,0.32137118371719336,0.10712372790573113
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,0.7462686567164178,0.0,0.8955223880597015,0.0,0.0,0.0,0.1492537313432836,0.0,0.8955223880597015,0.0
2020-02-13,0.4126547455295736,0.0,0.6189821182943603,0.0,0.0,0.0,0.1375515818431912,0.0,0.6189821182943603,0.0
2020-02-14,0.2861230329041488,0.0,0.2861230329041488,0.0,0.0,0.0,0.0,0.0,0.2861230329041488,0.0
2020-02-17,0.1833180568285976,0.0916590284142988,0.0916590284142988,0.0,0.0,0.0,0.0916590284142988,0.0,0.0916590284142988,0.0
2020-02-18,1.8439716312056735,0.0,1.8439716312056735,0.14184397163120568,0.14184397163120568,0.0,0.14184397163120568,0.14184397163120568,1.702127659574468,0.0
2020-02-19,1.5372790161414296,0.0,1.6141429669485012,0.07686395080707148,0.07686395080707148,0.0,0.07686395080707148,0.15372790161414296,1.4604150653343582,0.0
2020-02-20,0.2898550724637681,0.0,0.5797101449275363,0.0,0.0,0.0,0.0,0.0,0.5797101449275363,0.0
2020-02-21,0.1926782273603083,0.09633911368015416,0.2890173410404624,0.0,0.0,0.0,0.0,0.0,0.2890173410404624,0.09633911368015416
2020-02-24,0.5979073243647235,0.0,0.2989536621823617,0.0,0.0,0.0,0.2989536621823617,0.0,0.2989536621823617,0.0
2020-02-25,0.7109004739336493,0.09478672985781993,1.4218009478672986,0.04739336492890996,0.33175355450236965,0.0,0.09478672985781993,0.0,1.4218009478672986,0.0
2020-02-26,2.5682182985553768,0.0,1.9261637239165328,0.0,0.16051364365971107,0.0,0.0,0.0,1.9261637239165328,0.0
2020-02-27,0.2034587995930824,0.1017293997965412,0.1017293997965412,0.2034587995930824,0.0,0.0,0.3051881993896236,0.0,0.1017293997965412,0.0
2020-02-28,0.0,0.0,0.1483679525222552,0.0,0.0,0.0,0.4451038575667656,0.0,0.1483679525222552,0.0
2020-03-02,0.05260389268805892,0.0,0.05260389268805892,0.0,0.0,0.0,0.2104155707522357,0.0,0.05260389268805892,0.0
2020-03-03,0.8185538881309686,0.0,1.6371077762619373,0.2728512960436562,0.5457025920873124,0.1364256480218281,0.4092769440654843,0.2728512960436562,1.2278308321964528,0.0
2020-03-04,0.7889546351084813,0.0,1.282051282051282,0.19723865877712032,0.3944773175542407,0.09861932938856016,0.4930966469428008,0.19723865877712032,0.9861932938856016,0.0
2020-03-05,0.14684287812041116,0.14684287812041116,0.14684287812041116,0.0,0.0,0.0,0.0,0.14684287812041116,0.0,0.0
2020-03-06,0.2185792349726776,0.0,0.2185792349726776,0.0,0.1092896174863388,0.0,0.0,0.0,0.2185792349726776,0.0
2020-03-09,0.2574002574002574,0.0,0.0,0.3861003861003861,0.0,0.0,0.3861003861003861,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.8053691275167786,0.4026845637583893,2.416107382550336,1.2080536912751678,2.013422818791946,0.0,0.4026845637583893,0.2684563758389262,2.1476510067114094,0.2684563758389262
2020-03-12,0.7508212106992023,0.4692632566870014,1.5016424213984043,1.1262318160488034,1.1262318160488034,0.046926325668700135,0.2346316283435007,0.046926325668700135,1.4077897700610045,0.09385265133740027
2020-03-13,0.809464508094645,1.1207970112079702,0.37359900373599,1.5566625155666252,0.12453300124533,0.0,0.0,0.0,0.37359900373599,0.18679950186799504
2020-03-16,0.3157894736842105,0.9473684210526316,0.10526315789473684,1.4736842105263157,0.0,0.0,0.21052631578947367,0.0,0.10526315789473684,0.0
2020-03-17,1.4150943396226416,0.18867924528301888,1.3207547169811322,0.18867924528301888,0.09433962264150944,0.0,0.2830188679245283,0.0,1.3207547169811322,0.5660377358490566
2020-03-18,1.4683153013910355,0.3091190108191654,1.3910355486862442,0.4636785162287481,0.23183925811437406,0.0,0.23183925811437406,0.0,1.3910355486862442,0.5409582689335394
2020-03-19,0.0,0.12150668286755772,0.4860267314702309,0.0,0.0,0.24301336573511545,0.3645200486026731,0.0,0.24301336573511545,0.0
2020-03-20,3.208232445520581,0.3631961259079903,1.331719128329298,0.060532687651331726,0.3631961259079903,0.0,0.12106537530266345,0.12106537530266345,1.2106537530266344,0.3026634382566586
2020-03-23,0.29411764705882354,0.14705882352941174,0.29411764705882354,0.0,0.0,0.14705882352941174,0.29411764705882354,0.0,0.14705882352941174,0.0
2020-03-24,0.5305039787798408,0.08841732979664013,1.414677276746242,0.17683465959328026,0.2652519893899204,0.08841732979664013,0.17683465959328026,0.0,1.326259946949602,0.0
2020-03-25,0.8029197080291971,0.072992700729927,1.7518248175182485,0.145985401459854,0.21897810218978106,0.072992700729927,0.145985401459854,0.0,1.6788321167883211,0.0
2020-03-26,0.0,0.0,0.14619883040935672,0.0,0.0,0.0,0.8771929824561403,0.0,0.14619883040935672,0.0
2020-03-27,0.0,0.0,0.9793253536452664,0.0,0.0,0.4352557127312296,0.0,0.0,0.5440696409140371,0.0
2020-03-30,0.17421602787456447,0.0,0.17421602787456447,0.0,0.0,0.0,0.6968641114982579,0.0,0.17421602787456447,0.0
2020-03-31,0.40096230954290296,0.0,2.0850040096230957,0.0,1.2830793905372897,0.16038492381716118,0.0,0.08019246190858059,1.8444266238973537,0.0
2020-04-01,0.7079646017699115,0.08849557522123894,3.5398230088495577,0.08849557522123894,1.5044247787610618,0.0,0.0,0.17699115044247787,3.3628318584070795,0.0
2020-04-02,0.14684287812041116,1.1257953989231522,0.7342143906020557,0.19579050416054825,0.0,0.0,1.3215859030837005,0.0,0.7342143906020557,0.048947626040137054
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,0.1545595054095827,0.1545595054095827,0.1545595054095827,0.0,0.0,0.0,0.7727975270479135,0.0,0.1545595054095827,0.0
2020-04-07,0.5296610169491525,0.0,1.4830508474576272,0.7415254237288136,0.42372881355932196,0.1059322033898305,0.0,0.1059322033898305,1.2711864406779665,0.0
2020-04-08,1.214574898785425,0.0,1.0121457489878545,1.0121457489878545,0.0,0.0,0.0,0.10121457489878542,0.9109311740890688,0.0
2020-04-09,0.6849315068493149,0.0,1.2842465753424657,0.0,0.5993150684931506,0.08561643835616438,0.2568493150684931,0.0,1.1986301369863013,0.0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,0.0,0.0,0.1422475106685633,0.0,0.0,0.0,0.7112375533428165,0.0,0.1422475106685633,0.0
2020-04-14,1.1251758087201125,0.14064697609001406,1.0900140646976089,0.21097046413502107,0.42194092827004215,0.03516174402250352,0.10548523206751054,0.24613220815752465,0.8087201125175809,0.17580872011251758
2020-04-15,1.8867924528301887,0.0,2.358490566037736,0.0,0.7075471698113208,0.0,0.0,0.9433962264150944,1.4150943396226416,0.0
2020-04-16,0.6877579092159559,0.0687757909215956,0.4126547455295736,0.0,0.0,0.1375515818431912,0.2751031636863824,0.0,0.2751031636863824,0.0687757909215956
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,0.333889816360601,0.0,1.8363939899833053,0.0,1.335559265442404,0.0,0.1669449081803005,0.1669449081803005,1.6694490818030048,0.0
2020-04-22,0.2601908065915005,0.08673026886383348,0.2601908065915005,0.0,0.08673026886383348,0.0,0.2601908065915005,0.0,0.2601908065915005,0.0
2020-04-23,0.473186119873817,0.0,2.2082018927444795,0.0,0.0,0.0,0.0,0.15772870662460567,2.050473186119874,0.0
2020-04-24,2.3888888888888893,1.0555555555555556,0.6111111111111112,0.6666666666666667,0.1111111111111111,0.0,0.1111111111111111,0.0,0.6111111111111112,0.1111111111111111
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,0.8310249307479225,0.969529085872576,1.10803324099723,0.969529085872576,0.13850415512465375,0.0,0.2770083102493075,0.0,1.10803324099723,0.554016620498615
2020-04-29,0.26064291920069504,0.1737619461337967,0.4344048653344918,0.08688097306689835,0.0,0.0,0.3475238922675934,0.0,0.4344048653344918,0.08688097306689835
2020-04-30,0.7110536522301228,0.5171299288946347,0.4524886877828055,0.5817711700064642,0.06464124111182934,0.0,0.3878474466709761,0.0,0.4524886877828055,0.25856496444731736
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,1.358695652173913,0.1358695652173913,2.309782608695652,0.8152173913043478,0.5434782608695652,0.0,0.4076086956521739,0.1358695652173913,2.1739130434782608,0.0
2020-05-07,1.0686164229471318,0.22497187851518566,1.124859392575928,0.3937007874015748,0.22497187851518566,0.0,0.3374578177727784,0.056242969628796415,1.0686164229471318,0.1687289088863892
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,0.9615384615384616,0.9615384615384616,0.4437869822485207,0.2958579881656805,0.0,0.0,0.2958579881656805,0.0,0.4437869822485207,0.4437869822485207
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,0.9067357512953368,0.3886010362694301,0.0,0.3886010362694301,0.0,0.0,0.3886010362694301,0.0,0.0,0.1295336787564767
2020-05-14,0.1083423618634886,0.2166847237269772,0.0,0.0,0.0,0.0,0.2166847237269772,0.0,0.0,0.1083423618634886
2020-05-15,1.7053206002728514,0.5457025920873124,0.1364256480218281,0.4092769440654843,0.0,0.0,0.2728512960436562,0.1364256480218281,0.0,0.0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,1.477832512315271,2.4630541871921183,0.0,3.4482758620689653,0.0,0.0,0.4926108374384237,0.0,0.0,0.9852216748768472
2020-05-20,0.6106870229007634,0.0,0.0,0.0,0.0,0.0,0.6106870229007634,0.0,0.0,0.0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,1.2488292226038091,0.6681236340930378,0.9990633780830472,0.7055885107711519,0.2622541367467999,0.0,0.34342803621604745,0.21230096784264751,0.7867624102403997,0.2435216984077427
2020-05-25,1.4760147601476017,0.5798629414865577,0.31628887717448606,0.7380073800738007,0.0,0.0,0.10542962572482867,0.0,0.31628887717448606,0.10542962572482867
2020-05-26,0.0,0.0,0.0,2.127659574468085,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,1.2658227848101269,0.3037974683544304,0.16877637130801687,0.5907172995780591,0.033755274261603366,0.0,0.06751054852320675,0.033755274261603366,0.1350210970464135,0.06751054852320675
2020-05-29,1.2654907874893448,0.5311127139203986,0.6294669202019539,0.5638974493475838,0.1901514654776736,0.0,0.3016195659301029,0.11802504753786636,0.5114418726640876,0.1901514654776736
2020-06-01,1.0043041606886656,0.3228120516499283,0.7173601147776184,0.5380200860832138,0.2510760401721664,0.0,0.3945480631276901,0.1434720229555237,0.5738880918220948,0.10760401721664277
2020-06-02,0.6382978723404255,0.5319148936170213,0.851063829787234,0.10638297872340426,0.425531914893617,0.0,0.0,0.0,0.851063829787234,0.851063829787234
2020-06-03,4.782608695652174,0.5797101449275363,1.3043478260869563,0.14492753623188406,0.0,0.0,0.14492753623188406,0.0,1.3043478260869563,1.4492753623188406
2020-06-04,0.1201923076923077,0.1201923076923077,0.6009615384615385,0.0,0.0,0.0,0.2403846153846154,0.0,0.6009615384615385,0.0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,0.6144393241167435,0.0,2.3041474654377883,0.0,0.4608294930875576,0.0,0.6144393241167435,0.6144393241167435,1.6897081413210446,0.0
2020-06-10,0.2523128679562658,0.0,2.1867115222876365,0.16820857863751051,0.0,0.0,0.42052144659377627,1.682085786375105,0.5046257359125316,0.0
2020-06-11,0.17152658662092626,0.0,0.3430531732418525,1.7152658662092626,0.0,0.0,0.17152658662092626,0.0,0.3430531732418525,0.0
2020-06-12,4.464285714285714,0.4464285714285714,0.0,0.4464285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,0.7374631268436578,0.7374631268436578,0.2949852507374631,0.8849557522123894,0.0,0.0,0.0,0.0,0.2949852507374631,0.4424778761061947
2020-06-16,0.2358490566037736,0.5503144654088051,0.2358490566037736,0.8647798742138365,0.0,0.0,0.0,0.0,0.2358490566037736,0.3144654088050315
2020-06-17,0.5464480874316939,0.1366120218579235,2.1857923497267757,0.4098360655737705,2.1857923497267757,0.0,0.819672131147541,0.5464480874316939,1.639344262295082,0.0
2020-06-18,0.5767012687427913,0.0,1.8454440599769317,0.11534025374855825,3.3448673587081887,0.0,0.46136101499423293,0.0,1.8454440599769317,0.0
2020-06-19,0.5272407732864675,0.17574692442882248,0.8787346221441126,0.3514938488576449,0.17574692442882248,0.0,0.7029876977152899,0.7029876977152899,0.17574692442882248,0.0
2020-06-22,0.8782936010037641,0.2509410288582183,0.5018820577164366,2.5094102885821834,0.0,0.0,0.12547051442910914,0.0,0.5018820577164366,0.0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,1.5089163237311385,1.2345679012345678,0.2743484224965706,0.1371742112482853,0.0,0.0,0.8230452674897121,0.0,0.2743484224965706,0.0
2020-06-25,0.5755395683453237,0.8633093525179856,0.28776978417266186,0.4316546762589928,0.0,0.0,0.14388489208633093,0.0,0.28776978417266186,0.0
2020-06-26,2.5193798449612403,1.162790697674419,0.0,0.1937984496124031,0.0,0.0,0.9689922480620154,0.0,0.0,0.0
2020-06-29,1.472444257467396,0.6731173748422381,1.2200252419015565,1.472444257467396,0.2524190155658393,0.0,1.1358855700462769,0.04206983592763988,1.1779554059739168,0.16827934371055953
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.4849660523763337,0.7759456838021339,1.454898157129001,0.8729388942774006,0.5819592628516004,0.0,0.5819592628516004,0.0,1.454898157129001,0.2909796314258002
2020-07-02,0.9101251422070534,0.11376564277588168,2.1615472127417523,0.3412969283276451,0.7963594994311717,0.0,0.5688282138794084,0.0,2.1615472127417523,0.0
2020-07-03,0.15432098765432098,0.0,0.308641975308642,0.4629629629629629,0.0,0.0,0.308641975308642,0.0,0.308641975308642,0.0
2020-07-06,0.6768189509306259,1.5228426395939088,0.7614213197969544,0.5076142131979695,0.5922165820642978,0.0,0.0,0.0,0.7614213197969544,0.6768189509306259
2020-07-07,0.696594427244582,0.696594427244582,1.4705882352941175,0.2321981424148607,0.4643962848297213,0.0,0.0,0.4643962848297213,1.0061919504643964,0.0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,0.26666666666666666,0.8,0.26666666666666666,0.8,0.4,0.0,1.2,0.0,0.26666666666666666,0.13333333333333333
2020-07-10,0.16722408026755853,0.5016722408026756,0.16722408026755853,0.5016722408026756,0.33444816053511706,0.0,0.33444816053511706,0.0,0.16722408026755853,0.0
2020-07-13,2.1289918597370066,1.2523481527864746,0.8766437069505322,1.2523481527864746,0.6261740763932373,0.0,0.5635566687539135,0.3757044458359424,0.5009392611145899,0.2504696305572949
2020-07-14,1.8716577540106951,0.9090909090909092,0.8556149732620321,0.53475935828877,0.5882352941176471,0.106951871657754,0.32085561497326204,0.37433155080213903,0.37433155080213903,0.106951871657754
2020-07-15,0.7989347536617843,0.9320905459387484,1.4647137150466043,0.13315579227696406,0.5326231691078562,0.13315579227696406,0.13315579227696406,0.0,1.3315579227696404,2.796271637816245
2020-07-16,1.1347517730496457,1.4184397163120568,2.269503546099291,0.14184397163120568,0.28368794326241137,0.0,0.0,0.0,2.269503546099291,4.539007092198582
2020-07-17,0.6437768240343348,0.4291845493562232,0.2145922746781116,0.0,0.6437768240343348,0.0,0.0,0.0,0.2145922746781116,0.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,1.0498687664041997,0.0,0.7874015748031495,0.2624671916010499,0.0,0.0,0.0,0.0,0.7874015748031495,0.0
2020-07-22,2.7855153203342615,0.1392757660167131,1.532033426183844,0.0,0.2785515320334262,0.0,0.5571030640668524,0.0,1.532033426183844,0.1392757660167131
2020-07-23,2.091633466135458,0.14940239043824702,0.846613545816733,0.0,0.099601593625498,0.0,0.29880478087649404,0.099601593625498,0.7470119521912351,0.049800796812749
2020-07-24,0.34904013961605584,0.17452006980802792,0.8726003490401396,0.0,0.2617801047120419,0.0,0.34904013961605584,0.34904013961605584,0.5235602094240838,0.08726003490401396
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,2.3255813953488373,0.0,0.0,1.5503875968992251,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,1.9973368841544608,0.3994673768308922,1.7310252996005324,1.3315579227696404,0.2663115845539281,0.13315579227696406,0.13315579227696406,0.0,1.5978695073235687,0.9320905459387484
2020-07-30,0.14367816091954022,0.7183908045977011,1.8678160919540232,2.586206896551724,0.28735632183908044,0.14367816091954022,0.14367816091954022,0.4310344827586207,1.293103448275862,0.28735632183908044
2020-07-31,1.5580736543909348,0.0,0.4957507082152974,0.0,0.0,0.0,0.2124645892351275,0.0,0.4957507082152974,0.42492917847025496
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,0.0,1.293103448275862,0.0,0.4310344827586207,0.0,0.0,0.21551724137931036,0.0,0.0,0.0
2020-08-17,1.4066496163682864,0.5115089514066496,1.918158567774936,0.0,1.278772378516624,0.0,0.2557544757033248,0.5115089514066496,1.4066496163682864,0.0
2020-08-18,1.5467904098994587,0.3866976024748647,3.016241299303944,0.0,1.0054137664346479,0.0,0.15467904098994587,1.160092807424594,1.8561484918793505,0.0
2020-08-19,0.9823182711198428,0.5239030779305829,0.13097576948264572,0.0,0.0,0.0,0.0,0.0,0.13097576948264572,0.06548788474132286
2020-08-20,0.0,0.12345679012345677,0.2469135802469136,0.2469135802469136,0.0,0.12345679012345677,1.1111111111111112,0.0,0.12345679012345677,0.0
2020-08-21,0.3271537622682661,0.0,0.21810250817884408,0.21810250817884408,0.0,0.0,0.0,0.0,0.21810250817884408,0.0
2020-08-24,1.2206356517733763,0.4375863657300783,0.6448641179180101,0.39152464302164897,0.0921234454168586,0.0,0.06909258406264394,0.2303086135421465,0.4145555043758637,0.1381851681252879
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,0.2699055330634278,0.5398110661268556,1.7543859649122806,0.2699055330634278,0.2699055330634278,0.0,0.6747638326585695,0.0,1.7543859649122806,0.0
2020-08-27,0.3457814661134163,0.3457814661134163,0.8298755186721992,0.0,0.06915629322268327,0.0,0.3457814661134163,0.0,0.8298755186721992,0.13831258644536654
2020-08-28,0.5312084993359893,1.4608233731739706,2.1248339973439574,0.5312084993359893,0.398406374501992,0.0,1.4608233731739706,0.6640106241699867,1.4608233731739706,0.0
2020-08-31,0.7464543418760886,0.34834535954217466,0.6966907190843493,0.2736999253545658,0.2736999253545658,0.0,0.9703906444389152,0.3981089823339139,0.2985817367504354,0.1244090569793481
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,1.6949152542372878,0.0,0.4842615012106538,0.0,3.1476997578692503,0.0,0.7263922518159807,0.0,0.4842615012106538,0.0
2020-09-03,1.1428571428571428,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
2020-09-04,2.0044543429844097,0.0,0.6681514476614699,0.0,3.78619153674833,0.0,0.8908685968819599,0.0,0.6681514476614699,0.0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,2.841677943166441,1.3531799729364005,1.0825439783491204,0.13531799729364005,0.13531799729364005,0.0,0.13531799729364005,0.0,1.0825439783491204,0.6765899864682002
2020-09-10,0.1226993865030675,0.98159509202454,0.1226993865030675,0.0,0.0,0.0,0.0,0.0,0.1226993865030675,0.49079754601227
2020-09-11,2.9723991507431,1.0615711252653928,1.0615711252653928,0.6369426751592357,0.15923566878980894,0.0,0.4777070063694268,0.10615711252653927,0.9554140127388536,0.4246284501061571
2020-09-14,0.056721497447532625,2.3255813953488373,1.0777084515031197,1.6449234259784458,0.17016449234259784,0.0,2.6091888825865004,0.0,1.0777084515031197,0.5104934770277936
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,3.0338389731621938,0.7001166861143524,0.3500583430571762,1.633605600933489,0.0,0.0,0.11668611435239205,0.0,0.3500583430571762,0.11668611435239205
2020-09-17,0.291970802919708,1.313868613138686,1.6058394160583942,1.7518248175182485,0.0,0.0,0.291970802919708,0.0,1.6058394160583942,0.4379562043795621
2020-09-18,0.0,0.6339144215530903,0.3961965134706815,0.15847860538827258,0.0,0.0,0.7923930269413629,0.0,0.3961965134706815,0.07923930269413629
