交易日期_TrdDt,903,904,905,906,907
2011-10-24,2422.16,3204.06,3736.76,2774.46,3448.95
2011-10-25,2458.54,3289.38,3842.98,2833.58,3543.88
2011-10-26,2481.54,3326.31,3884.39,2862.45,3582.87
2011-10-27,2491.32,3322.32,3888.99,2868.01,3582.84
2011-10-28,2536.99,3393.66,3978.8,2926.31,3662.68
2011-10-31,2516.95,3395.29,3999.36,2919.09,3673.04
2011-11-01,2518.72,3398.92,3999.83,2920.97,3675.21
2011-11-02,2559.27,3458.93,4072.78,2970.75,3741.17
2011-11-03,2556.22,3473.97,4097.62,2976.92,3760.73
2011-11-04,2572.88,3502.36,4131.13,2998.85,3791.47
2011-11-07,2544.43,3474.97,4114.77,2973.63,3769.17
2011-11-08,2539.67,3455.81,4057.55,2956.07,3732.48
2011-11-09,2558.28,3495.76,4126.0,2988.14,3785.55
2011-11-10,2507.72,3435.25,4064.37,2934.67,3724.53
2011-11-11,2500.19,3437.93,4062.14,2930.56,3724.96
2011-11-14,2550.4,3510.95,4159.57,2993.23,3809.2
2011-11-15,2540.22,3517.12,4192.66,2994.95,3827.78
2011-11-16,2470.25,3424.08,4088.32,2915.37,3729.56
2011-11-17,2462.79,3413.62,4079.54,2907.2,3719.87
2011-11-18,2417.42,3326.76,3963.26,2840.75,3619.47
2011-11-21,2419.11,3334.16,3966.64,2843.96,3625.01
2011-11-22,2419.67,3331.91,3957.93,2842.16,3619.79
2011-11-23,2393.53,3306.0,3942.7,2818.79,3598.8
2011-11-24,2398.31,3311.64,3935.27,2821.36,3598.42
2011-11-25,2381.06,3286.65,3911.36,2801.63,3573.93
2011-11-28,2382.18,3296.1,3915.3,2805.06,3580.84
2011-11-29,2413.48,3344.73,3980.62,2845.66,3637.15
2011-11-30,2339.87,3215.02,3819.94,2745.51,3493.2
2011-12-01,2402.94,3279.96,3897.02,2809.95,3563.72
2011-12-02,2386.21,3226.42,3817.04,2773.83,3498.01
2011-12-05,2364.5,3150.35,3692.23,2721.6,3399.51
2011-12-06,2357.95,3148.8,3691.8,2717.45,3398.48
2011-12-07,2372.26,3155.4,3702.1,2728.96,3406.78
2011-12-08,2371.09,3146.53,3700.09,2725.98,3401.07
2011-12-09,2354.98,3108.96,3663.84,2701.85,3364.11
2011-12-12,2334.96,3065.97,3616.09,2672.17,3318.93
2011-12-13,2289.22,2979.21,3490.4,2603.77,3214.26
2011-12-14,2273.02,2931.15,3423.47,2571.58,3157.53
2011-12-15,2223.78,2850.1,3329.57,2508.36,3070.57
2011-12-16,2268.01,2917.06,3427.21,2566.35,3151.64
2011-12-19,2261.19,2913.7,3434.84,2563.16,3153.34
2011-12-20,2256.65,2898.44,3424.45,2555.3,3140.32
2011-12-21,2227.11,2835.22,3342.4,2509.4,3068.44
2011-12-22,2233.58,2826.58,3298.72,2503.05,3043.67
2011-12-23,2248.04,2854.73,3327.39,2522.77,3072.06
2011-12-26,2225.18,2827.67,3308.07,2500.25,3048.56
2011-12-27,2202.86,2772.57,3224.15,2459.88,2980.2
2011-12-28,2206.06,2774.91,3207.4,2459.09,2973.75
2011-12-29,2209.18,2779.48,3207.18,2461.82,2976.11
2011-12-30,2239.51,2827.4,3266.78,2500.65,3029.41
2012-01-04,2201.89,2752.47,3192.23,2448.86,2954.61
2012-01-05,2197.27,2683.2,3074.37,2408.85,2863.15
2012-01-06,2212.4,2696.4,3087.55,2422.77,2876.34
2012-01-09,2282.1,2802.36,3212.9,2509.01,2991.21
2012-01-10,2350.08,2915.59,3345.39,2597.24,3113.29
2012-01-11,2335.28,2910.51,3346.74,2588.03,3111.14
2012-01-12,2338.56,2900.82,3345.81,2587.54,3105.43
2012-01-13,2310.37,2824.13,3233.7,2533.67,3012.55
2012-01-16,2275.93,2735.02,3130.56,2475.18,2916.99
2012-01-17,2377.4,2894.49,3304.88,2600.38,3083.33
2012-01-18,2344.82,2837.84,3237.85,2556.9,3021.91
2012-01-19,2390.85,2888.54,3270.76,2600.26,3064.53
2012-01-20,2426.12,2928.68,3315.6,2637.44,3106.84
2012-01-30,2380.61,2886.8,3292.41,2598.15,3073.45
2012-01-31,2384.8,2889.02,3294.49,2601.39,3075.61
2012-02-01,2349.09,2851.68,3266.23,2567.68,3042.39
2012-02-02,2408.77,2907.96,3328.15,2625.39,3101.28
2012-02-03,2424.22,2940.76,3383.05,2651.64,3144.18
2012-02-06,2417.71,2950.82,3412.41,2655.69,3163.04
2012-02-07,2372.44,2897.45,3356.84,2607.94,3108.64
2012-02-08,2437.53,2987.25,3445.52,2681.14,3197.98
2012-02-09,2434.29,2999.05,3469.85,2686.49,3215.5
2012-02-10,2435.9,3010.88,3488.23,2693.46,3230.32
2012-02-13,2426.07,3029.79,3519.88,2698.04,3255.06
2012-02-14,2413.76,3025.18,3524.63,2690.97,3254.71
2012-02-15,2437.22,3065.4,3578.15,2723.12,3301.02
2012-02-16,2424.2,3049.35,3577.2,2712.03,3291.85
2012-02-17,2428.32,3042.59,3565.31,2710.63,3282.74
2012-02-20,2432.07,3046.21,3574.46,2715.26,3288.89
2012-02-21,2448.51,3083.34,3618.3,2740.97,3329.1
2012-02-22,2474.71,3143.84,3689.0,2782.39,3394.29
2012-02-23,2482.2,3156.66,3700.89,2791.69,3406.69
2012-02-24,2521.08,3209.51,3756.82,2835.8,3460.98
2012-02-27,2527.11,3225.22,3764.33,2844.09,3472.96
2012-02-28,2536.94,3221.68,3745.58,2845.35,3462.49
2012-02-29,2513.21,3179.23,3696.14,2813.29,3416.82
2012-03-01,2510.6,3182.91,3715.67,2816.29,3427.72
2012-03-02,2549.82,3252.33,3794.42,2868.53,3501.43
2012-03-05,2530.01,3240.0,3798.38,2855.37,3496.5
2012-03-06,2488.81,3193.42,3760.59,2814.73,3453.89
2012-03-07,2471.48,3171.93,3732.71,2794.98,3429.47
2012-03-08,2499.43,3219.89,3791.83,2832.44,3482.55
2012-03-09,2522.3,3265.22,3848.11,2865.92,3532.9
2012-03-12,2504.66,3273.93,3871.12,2862.22,3548.12
2012-03-13,2530.63,3304.8,3910.06,2890.99,3582.69
2012-03-14,2470.27,3182.56,3734.32,2796.97,3436.01
2012-03-15,2454.96,3150.5,3689.01,2772.76,3397.9
2012-03-16,2485.37,3211.01,3786.62,2821.57,3475.33
2012-03-19,2484.33,3237.08,3829.7,2834.84,3509.17
2012-03-20,2447.67,3164.91,3746.28,2782.54,3431.83
2012-03-21,2448.05,3176.06,3760.05,2787.8,3444.17
2012-03-22,2448.31,3160.81,3742.39,2781.25,3427.82
2012-03-23,2427.23,3102.72,3670.13,2742.95,3363.23
2012-03-26,2432.76,3097.85,3666.28,2744.25,3358.82
2012-03-27,2423.56,3091.04,3652.88,2735.06,3349.01
2012-03-28,2364.57,2978.86,3490.01,2646.46,3213.7
2012-03-29,2339.06,2928.42,3425.7,2608.85,3156.92
2012-03-30,2356.4,2927.3,3416.86,2616.71,3152.29
2012-04-05,2405.17,3013.56,3531.55,2684.8,3251.54
2012-04-06,2411.76,3022.23,3554.03,2694.63,3266.5
2012-04-09,2391.45,2984.3,3512.91,2667.06,3227.09
2012-04-10,2411.29,3023.27,3554.04,2694.6,3267.07
2012-04-11,2410.11,3027.12,3566.48,2697.11,3274.83
2012-04-12,2458.94,3086.09,3640.41,2751.54,3340.65
2012-04-13,2467.32,3101.13,3675.03,2766.06,3364.6
2012-04-16,2457.86,3101.81,3685.48,2762.84,3369.72
2012-04-17,2427.52,3062.12,3631.56,2726.85,3323.53
2012-04-18,2483.91,3129.57,3714.02,2789.02,3397.86
2012-04-19,2482.55,3119.11,3704.7,2784.18,3387.91
2012-04-20,2514.75,3149.14,3736.36,2814.91,3418.71
2012-04-23,2497.43,3117.68,3691.57,2789.78,3381.16
2012-04-24,2504.01,3096.9,3666.39,2784.15,3358.36
2012-04-25,2520.65,3131.25,3718.91,2810.97,3401.0
2012-04-26,2525.89,3137.91,3700.03,2811.89,3396.05
2012-04-27,2523.63,3124.35,3664.64,2801.0,3372.56
2012-05-02,2576.22,3198.84,3718.26,2857.24,3437.63
2012-05-03,2579.8,3218.81,3733.82,2866.62,3455.61
2012-05-04,2600.39,3254.87,3758.0,2890.77,3486.3
2012-05-07,2594.31,3277.01,3784.56,2897.25,3510.47
2012-05-08,2583.91,3271.93,3783.47,2890.06,3507.2
2012-05-09,2538.3,3200.53,3717.47,2836.14,3438.19
2012-05-10,2536.7,3203.49,3731.13,2838.44,3446.02
2012-05-11,2516.92,3180.03,3715.39,2819.13,3426.05
2012-05-14,2493.78,3161.11,3710.1,2800.9,3413.31
2012-05-15,2497.57,3158.21,3705.88,2801.6,3409.8
2012-05-16,2456.95,3106.27,3660.31,2758.64,3360.72
2012-05-17,2495.1,3152.03,3714.19,2800.38,3410.21
2012-05-18,2458.83,3099.11,3655.86,2757.27,3354.79
2012-05-21,2471.73,3114.48,3653.55,2767.53,3362.13
2012-05-22,2510.6,3162.05,3711.05,2810.75,3414.26
2012-05-23,2497.31,3157.05,3708.92,2801.76,3410.55
2012-05-24,2475.65,3133.59,3678.09,2778.59,3383.72
2012-05-25,2455.87,3103.42,3635.52,2752.78,3347.89
2012-05-28,2494.01,3157.48,3687.45,2796.0,3401.03
2012-05-29,2524.7,3210.72,3745.68,2836.02,3456.58
2012-05-30,2514.76,3204.71,3752.22,2830.3,3456.27
2012-05-31,2501.62,3200.91,3753.59,2822.32,3454.82
2012-06-01,2505.26,3195.21,3744.44,2821.38,3447.55
2012-06-04,2439.9,3092.8,3621.81,2738.87,3335.86
2012-06-05,2440.31,3091.12,3617.61,2737.94,3333.03
2012-06-06,2442.71,3079.9,3600.16,2733.53,3318.97
2012-06-07,2428.88,3059.78,3581.14,2717.71,3299.34
2012-06-08,2409.45,3044.25,3564.16,2700.15,3283.13
2012-06-11,2435.42,3101.32,3630.31,2739.84,3344.38
2012-06-12,2418.1,3079.65,3608.39,2721.17,3322.58
2012-06-13,2455.33,3131.93,3674.88,2766.19,3381.36
2012-06-14,2435.39,3109.17,3652.7,2745.75,3358.85
2012-06-15,2448.59,3103.51,3648.99,2751.22,3354.07
2012-06-18,2462.0,3117.25,3684.73,2768.49,3377.81
2012-06-19,2444.07,3080.87,3657.96,2745.28,3345.78
2012-06-20,2440.11,3069.16,3636.09,2736.36,3329.44
2012-06-21,2402.01,3019.19,3590.84,2695.32,3281.57
2012-06-25,2354.76,2937.23,3493.12,2632.21,3192.38
2012-06-26,2351.94,2938.56,3489.97,2630.33,3191.67
2012-06-27,2346.17,2925.23,3476.4,2621.58,3178.23
2012-06-28,2328.82,2891.46,3427.82,2595.21,3137.69
2012-06-29,2364.44,2931.28,3470.97,2632.19,3179.05
2012-07-02,2366.32,2939.41,3509.5,2642.24,3200.72
2012-07-03,2372.85,2935.97,3515.78,2646.21,3201.59
2012-07-04,2372.04,2924.63,3497.75,2639.81,3187.24
2012-07-05,2344.47,2870.05,3418.2,2597.18,3121.42
2012-07-06,2377.73,2937.86,3486.55,2643.97,3189.65
2012-07-09,2323.36,2870.55,3398.8,2582.0,3113.08
2012-07-10,2318.53,2849.55,3365.66,2568.33,3086.63
2012-07-11,2332.92,2880.96,3404.1,2590.69,3121.25
2012-07-12,2350.28,2921.78,3450.3,2618.32,3164.57
2012-07-13,2357.32,2910.01,3435.08,2616.68,3151.23
2012-07-16,2316.99,2828.91,3311.09,2552.62,3050.85
2012-07-17,2331.04,2845.78,3334.29,2568.61,3070.58
2012-07-18,2325.49,2859.52,3352.85,2572.14,3086.51
2012-07-19,2334.82,2872.06,3392.66,2587.57,3111.19
2012-07-20,2307.75,2846.55,3369.91,2562.44,3086.84
2012-07-23,2270.21,2821.17,3337.86,2529.81,3058.43
2012-07-24,2278.11,2839.11,3361.09,2542.64,3078.77
2012-07-25,2267.39,2809.25,3332.09,2524.41,3049.2
2012-07-26,2256.99,2790.2,3302.34,2508.73,3025.35
2012-07-27,2261.89,2784.14,3283.59,2506.59,3013.64
2012-07-30,2254.74,2754.78,3217.45,2483.61,2967.86
2012-07-31,2262.44,2726.33,3159.19,2470.54,2926.09
2012-08-01,2282.13,2768.99,3216.18,2501.87,2975.23
2012-08-02,2259.68,2739.77,3195.86,2478.89,2949.89
2012-08-03,2272.05,2775.97,3259.86,2505.95,2998.53
2012-08-06,2295.12,2831.99,3337.27,2546.02,3064.21
2012-08-07,2294.53,2844.78,3368.25,2554.38,3085.12
2012-08-08,2297.67,2840.5,3356.49,2552.95,3077.5
2012-08-09,2314.52,2876.61,3405.06,2579.64,3119.25
2012-08-10,2301.56,2865.92,3395.85,2568.27,3109.19
2012-08-13,2255.61,2809.03,3318.1,2515.24,3042.87
2012-08-14,2257.49,2822.26,3349.59,2525.16,3064.25
2012-08-15,2232.17,2794.22,3310.84,2497.46,3031.37
2012-08-16,2222.88,2774.78,3286.83,2483.36,3009.85
2012-08-17,2217.76,2765.4,3286.78,2478.34,3004.59
2012-08-20,2204.45,2756.47,3289.44,2469.38,3000.79
2012-08-21,2208.48,2788.41,3335.75,2487.56,3039.2
2012-08-22,2194.22,2759.31,3306.11,2467.43,3009.78
2012-08-23,2197.37,2774.85,3327.99,2476.82,3028.18
2012-08-24,2179.49,2725.09,3265.75,2443.88,2972.74
2012-08-27,2136.86,2661.47,3184.33,2390.44,2901.04
2012-08-28,2149.02,2667.98,3200.99,2401.78,2912.08
2012-08-29,2123.39,2646.97,3179.54,2378.72,2890.81
2012-08-30,2128.07,2623.73,3129.49,2366.71,2855.6
2012-08-31,2119.97,2620.43,3139.5,2363.29,2858.2
2012-09-03,2137.99,2659.32,3200.31,2393.52,2906.94
2012-09-04,2117.55,2624.62,3164.83,2367.59,2871.79
2012-09-05,2107.04,2633.97,3181.8,2367.05,2884.56
2012-09-06,2124.15,2655.67,3217.94,2388.24,2912.73
2012-09-07,2218.47,2776.65,3334.66,2490.17,3032.15
2012-09-10,2221.68,2802.06,3363.61,2503.19,3059.2
2012-09-11,2205.28,2789.76,3350.09,2488.74,3046.33
2012-09-12,2209.39,2808.48,3376.12,2500.16,3068.35
2012-09-13,2192.79,2772.8,3329.3,2474.03,3027.62
2012-09-14,2211.44,2787.75,3338.04,2489.47,3039.85
2012-09-17,2161.57,2708.78,3237.7,2424.97,2951.17
2012-09-18,2137.1,2685.45,3224.26,2403.5,2932.17
2012-09-19,2143.14,2709.37,3255.87,2418.23,2959.57
2012-09-20,2101.66,2633.15,3161.76,2360.18,2875.2
2012-09-21,2106.85,2631.59,3143.71,2359.37,2866.3
2012-09-24,2120.52,2656.3,3167.16,2377.01,2890.53
2012-09-25,2118.29,2642.91,3144.41,2368.48,2872.94
2012-09-26,2099.07,2600.75,3071.99,2334.68,2817.22
2012-09-27,2165.16,2675.76,3141.08,2401.5,2889.81
2012-09-28,2203.99,2727.26,3199.75,2445.82,2944.64
2012-10-08,2180.43,2703.22,3183.36,2424.14,2923.93
2012-10-09,2225.19,2770.95,3265.62,2479.85,2998.3
2012-10-10,2225.13,2784.91,3296.92,2488.83,3020.0
2012-10-11,2208.3,2749.87,3248.05,2462.35,2978.72
2012-10-12,2212.35,2747.13,3240.4,2462.56,2973.79
2012-10-15,2204.93,2731.12,3223.19,2451.55,2957.2
2012-10-16,2206.77,2738.27,3233.23,2456.08,2965.66
2012-10-17,2210.15,2739.39,3240.78,2459.61,2969.64
2012-10-18,2241.66,2787.06,3294.84,2498.12,3020.28
2012-10-19,2238.52,2781.99,3285.45,2493.47,3013.28
2012-10-22,2246.87,2793.84,3298.49,2503.26,3025.68
2012-10-23,2220.15,2754.8,3259.07,2472.1,2986.37
2012-10-24,2217.68,2745.7,3257.92,2468.41,2980.78
2012-10-25,2205.25,2717.73,3226.17,2449.18,2951.05
2012-10-26,2164.68,2663.61,3163.3,2402.51,2892.89
2012-10-29,2150.43,2655.66,3158.94,2391.95,2886.52
2012-10-30,2156.1,2656.15,3160.69,2395.54,2887.57
2012-10-31,2170.2,2674.53,3168.1,2408.99,2901.12
2012-11-01,2213.16,2721.97,3228.19,2454.93,2954.32
2012-11-02,2223.61,2727.98,3249.55,2466.06,2967.16
2012-11-05,2220.96,2717.22,3235.35,2459.48,2954.84
2012-11-06,2211.38,2706.41,3213.26,2447.58,2938.99
2012-11-07,2207.06,2700.34,3209.14,2443.01,2933.77
2012-11-08,2171.16,2639.32,3129.57,2394.27,2864.34
2012-11-09,2168.2,2630.76,3116.98,2388.32,2853.97
2012-11-12,2180.58,2639.24,3136.31,2400.72,2867.29
2012-11-13,2144.99,2586.88,3072.12,2357.0,2809.53
2012-11-14,2153.84,2602.93,3081.25,2367.32,2822.56
2012-11-15,2127.34,2563.45,3026.84,2333.42,2776.33
2012-11-16,2110.51,2546.59,3009.15,2316.9,2759.06
2012-11-19,2106.37,2548.62,3016.16,2316.36,2763.3
2012-11-20,2095.84,2538.58,3004.18,2305.98,2752.38
2012-11-21,2125.2,2573.03,3035.28,2336.01,2785.43
2012-11-22,2110.93,2546.64,2995.09,2314.55,2752.83
2012-11-23,2128.39,2557.65,3005.46,2328.71,2763.59
2012-11-26,2115.25,2529.48,2970.32,2308.41,2732.24
2012-11-27,2100.54,2477.54,2864.17,2268.64,2656.08
2012-11-28,2084.74,2440.39,2800.54,2239.52,2607.06
2012-11-29,2074.13,2418.72,2774.18,2223.75,2583.24
2012-11-30,2096.88,2447.97,2816.62,2250.98,2618.44
2012-12-03,2070.21,2404.27,2749.13,2213.61,2564.05
2012-12-04,2089.97,2435.94,2783.41,2238.23,2596.96
2012-12-05,2164.07,2525.2,2886.19,2319.02,2692.47
2012-12-06,2161.89,2515.5,2884.35,2315.22,2686.24
2012-12-07,2203.63,2566.21,2950.19,2362.29,2743.81
2012-12-10,2226.8,2595.51,3002.23,2391.54,2783.3
2012-12-11,2214.04,2582.26,2982.03,2377.66,2766.92
2012-12-12,2227.22,2583.03,2982.89,2385.32,2767.73
2012-12-13,2200.81,2558.57,2943.28,2357.68,2736.47
2012-12-14,2316.82,2676.02,3066.23,2471.98,2856.69
2012-12-17,2332.92,2675.26,3091.88,2485.48,2867.66
2012-12-18,2338.34,2667.25,3086.58,2485.65,2860.84
2012-12-19,2341.39,2670.36,3099.09,2490.38,2868.13
2012-12-20,2352.0,2692.82,3108.86,2503.27,2885.01
2012-12-21,2333.91,2691.42,3101.07,2491.47,2880.77
2012-12-24,2340.59,2707.59,3117.7,2501.99,2897.19
2012-12-25,2409.38,2777.37,3189.09,2569.52,2967.87
2012-12-26,2412.56,2801.96,3228.68,2584.29,2999.19
2012-12-27,2398.59,2789.94,3199.48,2568.36,2979.51
2012-12-28,2435.39,2825.58,3235.2,2603.64,3015.28
2012-12-31,2480.64,2867.0,3275.86,2645.86,3056.47
2013-01-04,2490.71,2847.64,3258.25,2643.83,3037.84
2013-01-07,2500.96,2863.56,3288.37,2658.72,3060.09
2013-01-08,2480.01,2876.9,3327.04,2657.14,3084.71
2013-01-09,2478.91,2882.39,3334.99,2659.23,3091.31
2013-01-10,2480.81,2893.45,3356.35,2666.74,3106.97
2013-01-11,2435.64,2836.3,3271.18,2612.77,3037.23
2013-01-14,2526.64,2948.33,3384.74,2710.2,3150.25
2013-01-15,2536.96,2987.21,3450.68,2736.96,3201.25
2013-01-16,2511.64,2982.61,3450.56,2721.7,3198.62
2013-01-17,2487.43,2955.64,3408.02,2694.19,3164.67
2013-01-18,2528.17,3007.12,3464.64,2739.17,3218.57
2013-01-21,2547.98,3013.48,3491.12,2756.55,3233.88
2013-01-22,2544.83,2971.73,3435.43,2735.02,3185.83
2013-01-23,2556.05,2981.7,3441.74,2744.74,3194.2
2013-01-24,2539.96,2933.68,3369.73,2711.54,3135.4
2013-01-25,2522.53,2937.0,3364.06,2701.51,3134.74
2013-01-28,2606.51,3015.6,3449.79,2782.25,3216.72
2013-01-29,2635.79,3029.05,3482.52,2807.7,3238.76
2013-01-30,2648.03,3044.62,3500.58,2821.43,3255.48
2013-01-31,2647.49,3039.46,3479.64,2816.12,3243.3
2013-02-01,2715.23,3073.81,3507.71,2867.06,3274.96
2013-02-04,2719.55,3079.88,3484.36,2866.61,3268.0
2013-02-05,2736.15,3122.96,3520.65,2892.43,3308.18
2013-02-06,2741.53,3124.58,3544.39,2900.15,3319.62
2013-02-07,2711.41,3141.56,3557.67,2889.6,3335.01
2013-02-08,2712.34,3181.15,3608.59,2908.52,3379.74
2013-02-18,2674.76,3151.73,3627.78,2884.22,3371.81
2013-02-19,2627.29,3084.19,3561.36,2829.99,3304.58
2013-02-20,2631.03,3135.24,3635.38,2857.33,3365.96
2013-02-21,2536.65,3039.93,3560.32,2768.88,3279.38
2013-02-22,2520.97,3028.88,3548.36,2755.38,3267.89
2013-02-25,2527.28,3043.02,3587.59,2769.32,3293.21
2013-02-26,2491.09,2999.24,3533.2,2729.06,3244.6
2013-02-27,2523.3,3016.4,3535.9,2751.54,3255.39
2013-02-28,2607.84,3088.21,3608.2,2828.58,3327.62
2013-03-01,2597.25,3098.14,3648.42,2832.27,3351.02
2013-03-04,2468.55,2976.87,3518.72,2708.66,3225.67
2013-03-05,2554.11,3040.69,3597.92,2785.69,3296.5
2013-03-06,2578.26,3078.61,3653.93,2818.16,3342.55
2013-03-07,2545.2,3050.63,3609.64,2785.13,3307.26
2013-03-08,2537.07,3026.12,3570.38,2767.78,3276.13
2013-03-11,2515.72,3026.73,3571.11,2756.09,3276.79
2013-03-12,2483.02,2976.58,3481.18,2709.84,3208.84
2013-03-13,2455.76,2943.64,3449.35,2681.2,3176.3
2013-03-14,2459.29,2959.02,3464.85,2689.54,3191.78
2013-03-15,2464.62,2965.81,3471.21,2695.24,3198.4
2013-03-18,2428.15,2922.63,3427.12,2656.86,3154.69
2013-03-19,2452.08,2944.17,3438.07,2677.2,3171.59
2013-03-20,2541.45,3026.94,3527.77,2762.63,3257.67
2013-03-21,2538.87,3050.2,3565.02,2773.34,3287.2
2013-03-22,2543.01,3051.84,3579.92,2778.76,3294.74
2013-03-25,2537.36,3047.2,3568.52,2772.45,3287.09
2013-03-26,2492.42,3022.3,3543.81,2737.05,3262.2
2013-03-27,2498.46,3037.54,3552.26,2745.48,3274.47
2013-03-28,2407.66,2961.25,3448.98,2658.26,3185.98
2013-03-29,2405.91,2950.62,3447.28,2654.53,3179.29
2013-04-01,2398.51,2961.95,3470.96,2657.31,3196.13
2013-04-02,2399.55,2935.43,3428.5,2644.04,3162.46
2013-04-03,2404.36,2913.68,3397.23,2636.02,3136.43
2013-04-08,2386.97,2916.3,3411.13,2629.43,3144.07
2013-04-09,2402.9,2938.01,3444.37,2649.41,3170.95
2013-04-10,2400.13,2930.2,3437.27,2644.77,3163.43
2013-04-11,2394.05,2918.77,3423.22,2636.17,3150.81
2013-04-12,2380.08,2897.13,3394.52,2618.13,3125.97
2013-04-15,2358.95,2859.28,3346.85,2588.9,3083.66
2013-04-16,2378.32,2892.52,3383.08,2614.0,3118.32
2013-04-17,2370.3,2908.09,3412.42,2618.45,3140.04
2013-04-18,2378.06,2911.71,3423.01,2625.56,3146.77
2013-04-19,2450.93,2977.8,3495.24,2694.73,3215.77
2013-04-22,2444.31,2982.76,3511.62,2695.16,3225.82
2013-04-23,2365.56,2887.84,3416.45,2611.88,3130.52
2013-04-24,2405.49,2953.41,3484.57,2661.74,3197.4
2013-04-25,2382.03,2912.71,3431.4,2629.54,3151.05
2013-04-26,2364.56,2882.63,3367.77,2601.24,3106.01
2013-05-02,2364.36,2891.37,3383.4,2605.99,3117.83
2013-05-03,2405.2,2944.69,3448.64,2653.02,3176.59
2013-05-06,2434.44,2990.25,3514.46,2691.87,3231.26
2013-05-07,2439.05,2992.97,3521.48,2696.36,3235.9
2013-05-08,2449.2,3013.66,3553.85,2712.7,3261.82
2013-05-09,2432.67,3000.95,3555.77,2700.87,3255.56
2013-05-10,2446.91,3012.31,3577.33,2715.39,3271.47
2013-05-13,2432.73,3011.28,3590.76,2709.66,3276.84
2013-05-14,2394.84,2971.39,3549.3,2671.7,3236.14
2013-05-15,2403.22,2998.94,3597.11,2691.44,3272.74
2013-05-16,2445.65,3057.25,3635.76,2735.67,3322.52
2013-05-17,2482.31,3106.86,3691.4,2777.76,3374.95
2013-05-20,2502.93,3118.65,3737.75,2800.47,3402.07
2013-05-21,2496.07,3153.82,3787.06,2813.7,3443.6
2013-05-22,2500.45,3154.4,3755.87,2810.61,3430.13
2013-05-23,2457.41,3134.93,3724.23,2776.27,3405.21
2013-05-24,2465.0,3167.2,3782.07,2798.49,3448.91
2013-05-27,2461.55,3183.92,3820.43,2807.39,3475.26
2013-05-28,2514.84,3212.27,3827.78,2845.09,3494.39
2013-05-29,2505.77,3227.97,3856.32,2848.83,3515.82
2013-05-30,2497.75,3218.41,3865.13,2843.75,3514.38
2013-05-31,2476.8,3170.97,3841.22,2816.73,3477.21
2013-06-03,2471.86,3169.55,3814.51,2808.78,3464.59
2013-06-04,2443.58,3107.98,3739.72,2765.14,3396.98
2013-06-05,2432.7,3116.34,3755.15,2763.78,3408.5
2013-06-06,2402.8,3073.72,3688.74,2725.13,3355.21
2013-06-07,2363.08,3016.22,3616.21,2676.43,3290.89
2013-06-13,2280.52,2919.89,3515.05,2589.6,3192.14
2013-06-14,2287.01,2963.47,3584.98,2616.02,3247.51
2013-06-17,2271.43,2955.72,3593.37,2607.05,3246.9
2013-06-18,2287.41,2969.46,3605.76,2621.41,3260.08
2013-06-19,2266.0,2958.06,3583.3,2602.72,3243.74
2013-06-20,2193.16,2855.5,3465.0,2516.76,3133.91
2013-06-21,2190.98,2846.44,3446.48,2510.08,3120.63
2013-06-24,2052.24,2668.18,3232.96,2352.45,2926.22
2013-06-25,2049.69,2653.97,3219.13,2345.22,2912.14
2013-06-26,2036.84,2695.28,3285.82,2359.72,2964.82
2013-06-27,2039.33,2662.61,3233.22,2343.99,2923.22
2013-06-28,2087.05,2687.38,3235.98,2376.89,2938.31
2013-07-01,2089.59,2726.29,3304.59,2399.63,2990.51
2013-07-02,2086.96,2763.66,3359.05,2416.55,3035.56
2013-07-03,2063.9,2755.9,3364.18,2402.7,3033.49
2013-07-04,2081.37,2777.43,3390.49,2422.23,3057.21
2013-07-05,2090.36,2772.59,3371.53,2422.76,3046.09
2013-07-08,2041.05,2669.09,3240.48,2347.58,2930.08
2013-07-09,2038.67,2671.56,3259.91,2350.32,2940.07
2013-07-10,2093.13,2755.84,3361.39,2418.66,3032.23
2013-07-11,2200.11,2857.36,3455.88,2519.3,3130.93
2013-07-12,2144.22,2812.51,3425.14,2471.96,3092.19
2013-07-15,2168.21,2866.99,3493.44,2510.31,3152.96
2013-07-16,2174.88,2888.12,3536.31,2526.66,3183.78
2013-07-17,2144.53,2838.3,3485.07,2488.88,3133.19
2013-07-18,2103.66,2805.57,3481.2,2457.65,3113.15
2013-07-19,2053.87,2733.08,3394.31,2397.28,3034.07
2013-07-22,2057.5,2765.82,3461.28,2418.93,3082.07
2013-07-23,2116.49,2846.95,3544.97,2485.89,3164.57
2013-07-24,2092.71,2846.16,3566.28,2476.16,3173.57
2013-07-25,2088.01,2816.94,3498.24,2454.51,3127.07
2013-07-26,2077.7,2793.67,3494.16,2442.64,3112.23
2013-07-29,2029.4,2741.78,3426.59,2391.31,3053.24
2013-07-30,2051.17,2735.86,3411.22,2399.45,3043.12
2013-07-31,2054.19,2741.36,3430.74,2405.94,3054.85
2013-08-01,2098.61,2818.13,3521.15,2464.91,3137.89
2013-08-02,2097.38,2827.94,3533.61,2468.71,3148.9
2013-08-05,2121.67,2878.62,3592.54,2504.66,3203.38
2013-08-06,2130.02,2912.52,3631.12,2524.11,3239.45
2013-08-07,2120.58,2889.46,3596.32,2507.22,3211.12
2013-08-08,2114.18,2891.56,3605.85,2505.82,3216.52
2013-08-09,2122.1,2904.89,3618.74,2515.66,3229.7
